userId,movieId,prediction,rank
578,2571,4.414697647094727,5
578,150,4.393967151641846,6
578,527,4.221013069152832,7
578,1,4.203208923339844,8
578,260,4.173102855682373,9
578,1196,4.148885726928711,10
579,296,4.8426666259765625,1
579,318,4.766140937805176,2
579,593,4.648941516876221,3
579,260,4.500782489776611,4
579,480,4.468063831329346,5
579,150,4.367721080780029,6
579,1270,4.33875846862793,7
579,1196,4.311788082122803,8
579,1210,4.310049533843994,9
579,2858,4.296631336212158,10
580,2028,4.92794132232666,1
580,858,4.902276992797852,2
580,7361,4.805180549621582,3
580,1210,4.731043815612793,4
580,4963,4.650135040283203,5
580,750,4.480553150177002,6
580,1584,4.468810081481934,7
580,1219,4.452164173126221,8
580,1258,4.433072090148926,9
580,6539,4.43245267868042,10
581,318,4.773830413818359,1
581,593,4.671021938323975,2
581,296,4.669424057006836,3
581,260,4.323767185211182,4
581,2959,4.24566650390625,5
581,1196,4.235105037689209,6
581,1,4.204209327697754,7
581,2858,4.192452907562256,8
581,1198,4.162359714508057,9
581,150,4.141899108886719,10
582,356,5.13728141784668,1
582,318,4.710998058319092,2
582,2571,4.684233665466309,3
582,296,4.525182247161865,4
582,5952,4.376857757568359,5
582,7153,4.354085922241211,6
582,1,4.2635393142700195,7
582,4306,4.239997386932373,8
582,6377,4.227047920227051,9
582,1198,4.203250885009766,10
583,318,4.6722211837768555,1
583,2571,4.634398460388184,2
583,79132,4.553794860839844,3
583,4993,4.538399696350098,4
583,1,4.520277976989746,5
583,6377,4.498116970062256,6
583,58559,4.351666450500488,7
583,2959,4.349975109100342,8
583,260,4.332757472991943,9
583,68954,4.3290605545043945,10
584,318,4.831352710723877,1
584,2571,4.34820556640625,2
584,592,4.234643936157227,3
584,364,4.229760646820068,4
584,260,4.226232528686523,5
584,780,4.205545425415039,6
584,165,4.181081771850586,7
584,32,4.169673442840576,8
584,2858,4.160668849945068,9
584,1196,4.132524013519287,10
585,356,4.840008735656738,1
585,318,4.754092216491699,2
585,593,4.74808406829834,3
585,2571,4.734973430633545,4
585,2959,4.555449485778809,5
585,260,4.4972333908081055,6
585,4993,4.446375846862793,7
585,110,4.438966751098633,8
585,1196,4.341852188110352,9
585,1,4.307775497436523,10
586,79132,5.747786998748779,1
586,68954,5.747311592102051,2
586,109487,5.6360602378845215,3
586,356,5.629474639892578,4
586,89745,5.606717109680176,5
586,91529,5.493483543395996,6
586,99114,5.385989189147949,7
586,122882,5.033186912536621,8
586,80463,4.900670051574707,9
586,73017,4.880129814147949,10
587,1304,5.293903827667236,1
587,593,5.077319145202637,2
587,349,5.019898891448975,3
587,457,4.912012577056885,4
587,25,4.878173828125,5
587,587,4.858963966369629,6
587,590,4.84943151473999,7
587,318,4.846961975097656,8
587,480,4.773918151855469,9
587,150,4.7436113357543945,10
588,318,4.787281036376953,1
588,2571,4.498593330383301,2
588,480,4.393063068389893,3
588,260,4.316214084625244,4
588,2858,4.244658946990967,5
588,32,4.207233905792236,6
588,1196,4.201271057128906,7
588,1,4.169882774353027,8
588,592,4.167261600494385,9
588,780,4.141757965087891,10
589,318,4.85086727142334,1
589,2571,4.431358337402344,2
589,110,4.343874454498291,3
589,480,4.33812952041626,4
589,260,4.309506416320801,5
589,2858,4.30872917175293,6
589,457,4.1944169998168945,7
589,1196,4.191826343536377,8
589,589,4.18157958984375,9
589,527,4.170314788818359,10
590,260,5.441436767578125,1
590,2959,5.268517971038818,2
590,2571,5.245662689208984,3
590,2028,5.241570949554443,4
590,1210,5.230653285980225,5
590,2997,5.156595706939697,6
590,2804,5.068129539489746,7
590,2115,4.968323707580566,8
590,1380,4.932056903839111,9
590,592,4.897927284240723,10
591,296,4.8179192543029785,1
591,318,4.77083683013916,2
591,593,4.7030487060546875,3
591,110,4.595145225524902,4
591,480,4.457199573516846,5
591,1,4.4029059410095215,6
591,589,4.370213985443115,7
591,527,4.355508804321289,8
591,1196,4.353702068328857,9
591,2858,4.347332954406738,10
592,457,4.43522310256958,1
592,589,4.366709232330322,2
592,2571,4.349370002746582,3
592,32,4.335200786590576,4
592,329,4.269139766693115,5
592,10,4.247336387634277,6
592,2858,4.209104537963867,7
592,1,4.193761348724365,8
592,260,4.186115264892578,9
592,1196,4.178158760070801,10
593,296,4.840057373046875,1
593,318,4.789059162139893,2
593,2571,4.599283695220947,3
593,480,4.334105014801025,4
593,1210,4.260554313659668,5
593,1,4.245309829711914,6
593,1270,4.2314863204956055,7
593,2762,4.226064682006836,8
593,1198,4.221861362457275,9
593,589,4.197251319885254,10
594,593,5.156265735626221,1
594,356,4.9859819412231445,2
594,318,4.9057841300964355,3
594,36,4.524776458740234,4
594,296,4.518115997314453,5
594,32,4.458817958831787,6
594,141,4.451570987701416,7
594,161,4.42060661315918,8
594,1,4.355998992919922,9
594,266,4.228511333465576,10
595,296,4.837045669555664,1
595,318,4.795318603515625,2
595,593,4.793553829193115,3
595,356,4.710359573364258,4
595,2571,4.515293121337891,5
595,260,4.396174430847168,6
595,480,4.368000507354736,7
595,110,4.34082555770874,8
595,2858,4.308610439300537,9
595,150,4.25427770614624,10
596,58559,5.609698295593262,1
596,91529,5.605452537536621,2
596,99114,5.3600287437438965,3
596,72998,5.15725040435791,4
596,8961,4.872890949249268,5
596,2571,4.837681293487549,6
596,122882,4.82919979095459,7
596,109374,4.6824951171875,8
596,111759,4.673840522766113,9
596,63082,4.650845050811768,10
597,296,5.561915397644043,1
597,2396,5.542583465576172,2
597,2641,5.490698337554932,3
597,380,5.466182231903076,4
597,590,5.375207901000977,5
597,480,5.374881267547607,6
597,1358,5.301097393035889,7
597,329,5.2380805015563965,8
597,1374,5.207188129425049,9
597,141,5.172991752624512,10
598,356,4.914243221282959,1
598,318,4.732224941253662,2
598,296,4.689987659454346,3
598,2571,4.541214942932129,4
598,1196,4.2561445236206055,5
598,150,4.222971439361572,6
598,2858,4.222034931182861,7
598,1,4.218371868133545,8
598,260,4.218356132507324,9
598,2959,4.164797306060791,10
599,70,3.7116546630859375,1
599,318,3.5679752826690674,2
599,442,3.503892183303833,3
599,435,3.147488594055176,4
599,778,3.1397018432617188,5
599,50,2.8836302757263184,6
599,160,2.832359790802002,7
599,799,2.8254551887512207,8
599,2502,2.731600761413574,9
599,527,2.692127227783203,10
600,3176,5.7299394607543945,1
600,1721,5.462786674499512,2
600,597,5.439350605010986,3
600,1777,5.427345275878906,4
600,260,5.365675926208496,5
600,500,5.310476303100586,6
600,2683,5.308328628540039,7
600,2997,5.273437023162842,8
600,2054,5.253420352935791,9
600,2657,5.2382731437683105,10
601,356,5.022990703582764,1
601,593,4.621219158172607,2
601,296,4.569727420806885,3
601,58559,4.268896102905273,4
601,260,4.251187324523926,5
601,1,4.244428634643555,6
601,1196,4.233664035797119,7
601,150,4.1513752937316895,8
601,2858,4.139437198638916,9
601,110,4.032322883605957,10
602,296,4.804880619049072,1
602,25,4.323810577392578,2
602,2858,4.292627811431885,3
602,36,4.249580383300781,4
602,2571,4.196342945098877,5
602,260,4.111872673034668,6
602,364,4.062459945678711,7
602,588,4.0359787940979,8
602,1196,4.018553733825684,9
602,21,4.016100883483887,10
603,1304,6.703160762786865,1
603,1094,5.905733585357666,2
603,910,5.5997161865234375,3
603,2791,5.554564476013184,4
603,1252,5.479104995727539,5
603,1269,5.473796367645264,6
603,497,5.438848495483398,7
603,1212,5.133338451385498,8
603,2289,5.11426305770874,9
603,141,5.07476806640625,10
604,318,4.903177738189697,1
604,150,4.852825164794922,2
604,356,4.806816101074219,3
604,457,4.613258361816406,4
604,480,4.4705095291137695,5
604,349,4.4355974197387695,6
604,380,4.410773277282715,7
604,590,4.304805755615234,8
604,161,4.2911834716796875,9
604,588,4.242401599884033,10
605,6377,4.98406982421875,1
605,500,4.887503623962402,2
605,364,4.751276969909668,3
605,318,4.7328033447265625,4
605,2571,4.5691118240356445,5
605,8360,4.468265533447266,6
605,68954,4.464036464691162,7
605,1721,4.45484733581543,8
605,58559,4.450772285461426,9
605,1196,4.44835901260376,10
606,2324,4.578733444213867,1
606,4235,4.45250940322876,2
606,50,4.342653751373291,3
606,308,4.223384857177734,4
606,161,4.180618762969971,5
606,1096,4.163767337799072,6
606,2858,4.1020636558532715,7
606,246,4.047781944274902,8
606,4226,3.9865963459014893,9
606,923,3.934898853302002,10
607,480,4.998861789703369,1
607,110,4.962457656860352,2
607,296,4.915663719177246,3
607,589,4.862004280090332,4
607,10,4.8248491287231445,5
607,32,4.791746139526367,6
607,356,4.7359490394592285,7
607,316,4.734023094177246,8
607,367,4.732213497161865,9
607,457,4.669900894165039,10
608,3826,5.751184463500977,1
608,3033,5.7434844970703125,2
608,589,5.703891754150391,3
608,110,5.665871620178223,4
608,4993,5.662226676940918,5
608,1573,5.533343315124512,6
608,780,5.523474216461182,7
608,1967,5.48524808883667,8
608,2617,5.479345321655273,9
608,260,5.46468448638916,10
609,593,4.91066312789917,1
609,2571,4.427657604217529,2
609,2858,4.2557525634765625,3
609,260,4.2555131912231445,4
609,1210,4.183246612548828,5
609,589,4.1698737144470215,6
609,32,4.147491931915283,7
609,1196,4.145368576049805,8
609,50,4.144906520843506,9
609,780,4.144728660583496,10
610,2959,5.316398620605469,1
610,111759,4.944733142852783,2
610,112552,4.926868438720703,3
610,68358,4.898967742919922,4
610,3949,4.75358772277832,5
610,58559,4.734711170196533,6
610,51255,4.627019882202148,7
610,27773,4.595200538635254,8
610,3275,4.5943098068237305,9
610,60684,4.569742202758789,10
